,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
86,243051642,8583320939532,Voucher Wax Tay / Chân Sáp Dừa - Chang Nails,voucher-wax-tay-chan-chang-nails-p243051642,voucher-wax-tay-chan-chang-nails-p243051642.html?spid=243051643,,,,,,131400,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",168600,56,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/68/ee/2c/4d72bdbf4b9ccf1bb6e6b583e0509c27.png,280,280,[],False,,False,623,,,False,False,,,[],,,243051643,,,False,,,300000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-iTtrc02q', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 51, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243051642, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 7, 'price': 146000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243051643, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3675034154347', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 146000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243051643, 'seller_product_sku': '8583320939532', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
87,243051077,4651036930714,Voucher Wax Nách - Chang Nails,voucher-wax-nach-chang-nails-p243051077,voucher-wax-nach-chang-nails-p243051077.html?spid=243051078,,,,,,36000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",28000,44,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b4/5d/45/ee6ef9a918db3b951d115a0f5efcdc4f.png,280,280,[],False,,False,623,,,False,False,,,[],,,243051078,,,False,,,64000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-MieR9EQg', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243051077, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 8, 'price': 40000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243051078, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7837270322369', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 40000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243051078, 'seller_product_sku': '4651036930714', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
88,243046937,1880797148721,Voucher Đắp Mặt Nạ (Tay/Chân) - Chang Nails,voucher-mat-na-tay-chan-chang-nails-p243046937,voucher-mat-na-tay-chan-chang-nails-p243046937.html?spid=243046938,,,,,,21600,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",18400,46,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1f/91/8c/0c33d5a6571aa77dc1905240a3213aa9.png,280,280,[],False,,False,623,,,False,False,,,[],,,243046938,,,False,"{'text': 'Đã bán 1', 'value': 1}",,40000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-gFlZATfR', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 40, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243046937, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 9, 'price': 24000, 'quantity_sold': 1, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243046938, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8161510022931', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 24000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243046938, 'seller_product_sku': '1880797148721', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
89,243046193,3060290381755,Voucher Tẩy Tế Bào Chết (Tay/Chân) - Chang Nails,voucher-tay-te-bao-chet-tay-chan-chang-nails-p243046193,voucher-tay-te-bao-chet-tay-chan-chang-nails-p243046193.html?spid=243046194,,,,,,40500,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",49500,55,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a1/bf/8d/d62e6a580ab248f8446f5e3abbb49c7f.png,280,280,[],False,,False,623,,,False,False,,,[],,,243046194,,,False,,,90000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-r6XR0HMI', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 50, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243046193, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 10, 'price': 45000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243046194, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7365830445207', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 45000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243046194, 'seller_product_sku': '3060290381755', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
90,243045728,7574072627219,Voucher Massage (Chân) - Chang Nails,voucher-massage-chan-chang-nails-p243045728,voucher-massage-chan-chang-nails-p243045728.html?spid=243045729,,,,,,44100,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",35900,45,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/98/6d/35/1eca12428a9aa5be99932d5aec68ad5d.png,280,280,[],False,,False,623,,,False,False,,,[],,,243045729,,,False,"{'text': 'Đã bán 2', 'value': 2}",,80000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-XtiBQbkU', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 39, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243045728, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 11, 'price': 49000, 'quantity_sold': 2, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243045729, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 2, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5754910617190', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 49000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243045729, 'seller_product_sku': '7574072627219', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
91,243044031,3884576331731,Voucher Đắp Mặt Nạ (Mặt) - Chang Nails,voucher-dap-mat-na-chang-nails-p243044031,voucher-dap-mat-na-chang-nails-p243044031.html?spid=243044032,,,,,,19800,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",16200,45,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3e/49/6e/6b001429d94fde947a2663dacabf5813.png,280,280,[],False,,False,623,,,False,False,,,[],,,243044032,,,False,,,36000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-RoeTc4is', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 39, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243044031, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 12, 'price': 22000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243044032, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7587314411273', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 22000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243044032, 'seller_product_sku': '3884576331731', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
92,243043191,1170422910499,Voucher Tẩy Tế Bào Chết (Mặt) - Chang Nails,voucher-tay-te-bao-chet-mat-chang-nails-p243043191,voucher-tay-te-bao-chet-mat-chang-nails-p243043191.html?spid=243043192,,,,,,9000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",7000,44,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/1d/39/e47b5454fcb2e8e3084aa5471c9a8b09.png,280,280,[],False,,False,623,,,False,False,,,[],,,243043192,,,False,"{'text': 'Đã bán 1', 'value': 1}",,16000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-RFQuoraM', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243043191, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 13, 'price': 10000, 'quantity_sold': 1, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243043192, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6518407406778', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 10000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243043192, 'seller_product_sku': '1170422910499', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
93,243037508,1293935317707,Voucher Mark Mắt + Môi - Chang Nails,voucher-mark-mat-moi-chang-nails-p243037508,voucher-mark-mat-moi-chang-nails-p243037508.html?spid=243037509,,,,,,13500,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",10500,44,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2f/04/aa/0fb55098ffbc10e0d20de30c60b77de9.png,280,280,[],False,,False,623,,,False,False,,,[],,,243037509,,,False,,,24000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-lmYKg1kd', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243037508, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 14, 'price': 15000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243037509, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3330587644001', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 15000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243037509, 'seller_product_sku': '1293935317707', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
94,243035180,8855724569585,Voucher Dặm Mi - Chang Nails,voucher-dam-mi-chang-nails-p243035180,voucher-dam-mi-chang-nails-p243035180.html?spid=243035181,,,,,,65700,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",54300,45,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7a/f6/3e/222b0de25aa854ced263bec0e1ac1204.png,280,280,[],False,,False,623,,,False,False,,,[],,,243035181,,,False,"{'text': 'Đã bán 1', 'value': 1}",,120000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-0Cl7YYoa', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 39, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243035180, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 15, 'price': 73000, 'quantity_sold': 1, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243035181, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8206972543442', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 73000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243035181, 'seller_product_sku': '8855724569585', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
95,243034795,8589257439893,Voucher Nối Mi Thiết Kế/ Katun,voucher-noi-mi-thiet-ke-katun-p243034795,voucher-noi-mi-thiet-ke-katun-p243034795.html?spid=243034796,,,,,,153900,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",126100,45,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cc/ea/ae/b882b918639ff5a4a0381c7fa92f46e4.png,280,280,[],False,,False,623,,,False,False,,,[],,,243034796,,,False,"{'text': 'Đã bán 11', 'value': 11}",,280000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-mMzEQDFz', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 39, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243034795, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 16, 'price': 171000, 'quantity_sold': 11, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243034796, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 11, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4745512667198', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 171000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243034796, 'seller_product_sku': '8589257439893', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
96,243031238,9601571471208,Voucher Fill Móng - Chang Nails,voucher-fill-mong-chang-nails-p243031238,voucher-fill-mong-chang-nails-p243031238.html?spid=243031239,,,,,,90000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",70000,44,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/61/a3/8a/93ab0885d9c3611dd51dab01e2e594d5.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,243031239,,,False,"{'text': 'Đã bán 2', 'value': 2}",,160000,True,"[{'impression_id': 'thanos-SPnyI5zsOTl36bKh-wp4bD2fI', 'metadata': {'astra_reward': 0, 'category': 11325, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 38, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 243031238, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11325', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'salon-lam-dep'}, 'position': 17, 'price': 100000, 'quantity_sold': 2, 'rating': 0, 'request_id': 'SPnyI5zsOTl36bKh', 'spid': 243031239, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11325,0,40582,"{'amplitude': {'all_time_quantity_sold': 2, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3303381', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7244235507016', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 100000, 'primary_category_name': 'Salon làm đẹp', 'product_rating': 0, 'search_rank': 0, 'seller_id': 40582, 'seller_product_id': 243031239, 'seller_product_sku': '9601571471208', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
