,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
0,275789648,1146166212266,Tã/Bỉm dán organic siêu cao cấp Moony Natural Newborn 62+4 miếng,ta-bim-dan-organic-sieu-cao-cap-moony-natural-newborn-62-4-mieng-p275789648,ta-bim-dan-organic-sieu-cao-cap-moony-natural-newborn-62-4-mieng-p275789648.html?spid=275789649,,,,Moony,,299000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_import', 'placement': 'above_product_name_2', 'text': 'Made in Japan', 'text_color': '#27272A', 'type': 'text_above_product_name'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'MOONY', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'text_deal', 'placement': 'under_rating_v2', 'promotions': [{'icon': 'https://salt.tikicdn.com/ts/upload/56/12/53/7e524d144a7251570f53c968526c68bd.png', 'icon_height': 16, 'icon_width': 16, 'text': 'Giảm 6%'}], 'text_color': '#808089', 'type': 'icon_text_promotion'}]",270400,47,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/74/63/88/426574346f661f561bdb0eeaf6f49d3d.jpg,280,280,[],False,,False,1905,,,False,False,,,[],,,275789649,,,False,"{'text': 'Đã bán 9', 'value': 9}",,569400,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-L2f1muEM', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_zone': 'VN039006001', 'discount_rate': 47, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 275789648, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 1, 'price': 299000, 'quantity_sold': 9, 'rating': 5, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 275789649, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 9, 'brand_name': 'Moony', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'ineligible_coupon_rule_id': 3315132, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': True, 'is_top_brand': True, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8959655425196', 'number_of_reviews': 1, 'order_route': 'same_province', 'origin': 'Nhật Bản', 'partner_rewards_amount': 0, 'price': 299000, 'primary_category_name': 'Tã dán', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 275789649, 'seller_product_sku': '1146166212266', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
1,275123513,8368659861106,Tã Dán Cao Cấp Moony Nhật Bản M56 +8,ta-dan-cao-cap-moony-nhat-ban-m56-8-p275123513,ta-dan-cao-cap-moony-nhat-ban-m56-8-p275123513.html?spid=275123516,,,,Moony,,265000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'MOONY', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'text_deal', 'placement': 'under_rating_v2', 'promotions': [{'icon': 'https://salt.tikicdn.com/ts/upload/56/12/53/7e524d144a7251570f53c968526c68bd.png', 'icon_height': 16, 'icon_width': 16, 'text': 'Giảm 6%'}], 'text_color': '#808089', 'type': 'icon_text_promotion'}]",210000,44,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9b/07/cb/dd79f591c656625c642d317f10d2e133.png,280,280,[],False,,False,1905,,,False,False,,,[],,,275123516,,,False,"{'text': 'Đã bán 13', 'value': 13}",,475000,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-70ZFDZq3', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_zone': 'VN039006001', 'discount_rate': 44, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 275123513, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 2, 'price': 265000, 'quantity_sold': 13, 'rating': 5, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 275123516, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 13, 'brand_name': 'Moony', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'ineligible_coupon_rule_id': 3315132, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': True, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6526022371222', 'number_of_reviews': 1, 'order_route': 'same_province', 'origin': 'Việt Nam', 'partner_rewards_amount': 0, 'price': 265000, 'primary_category_name': 'Tã dán', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 275123516, 'seller_product_sku': '8368659861106', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
2,274091856,1075301870785,Combo 3 gói Tã/bỉm dán sơ sinh Huggies Skin Perfect NB 70+6 miếng với 2 vùng thấm giảm kích ứng da,thung-3-goi-ta-bim-dan-so-sinh-huggies-skin-perfectnb-70-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274091856,thung-3-goi-ta-bim-dan-so-sinh-huggies-skin-perfectnb-70-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274091856.html?spid=274091864,,,,Huggies,,530000,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/d9/f8/6f/86a982a5351326cdc6b59490899c11e0.png', 'icon_height': 20, 'icon_width': 103, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HUGGIES', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, 19/12', 'type': 'delivery_info_badge'}]",150100,22,5.0,6,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5d/1b/2e/e31c5648f3d267d241e847ecccf0c8d2.png,280,280,[],False,,False,1905,,,False,False,,,[],,,274091864,,,False,"{'text': 'Đã bán 274', 'value': 274}",,680100,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-pZbAhbSD', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_date': '2024/12/19', 'delivery_info_badge_text': 'Giao thứ 5, 19/12', 'delivery_zone': 'VN039006001', 'discount_rate': 21, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274091856, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 3, 'price': 540000, 'quantity_sold': 274, 'rating': 5, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 274091864, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 274, 'brand_name': 'Huggies', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3315073', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5875193097720', 'number_of_reviews': 6, 'order_route': 'hn_hcm', 'origin': 'Việt Nam', 'partner_rewards_amount': 0, 'price': 540000, 'primary_category_name': 'Tã dán', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 274091864, 'seller_product_sku': '1075301870785', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 3.034, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '15.12', 'type': 'text_badge'}]"
3,274091852,4268557644839,Combo 3 gói Tã/bỉm dán sơ sinh Huggies Skin Perfect S 54+6 miếng với 2 vùng thấm giảm kích ứng da,thung-3-goi-ta-bim-dan-so-sinh-huggies-skin-perfect-s-54-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274091852,thung-3-goi-ta-bim-dan-so-sinh-huggies-skin-perfect-s-54-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274091852.html?spid=274091860,,,,Huggies,,480000,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HUGGIES', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao ngày mai', 'type': 'delivery_info_badge'}]",200100,29,5.0,22,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/9d/11/8daf5135fca3e3e3adbcbc4cbffa6acc.png,280,280,[],False,,False,1905,,,False,False,,,[],,,274091860,,,False,"{'text': 'Đã bán 968', 'value': 968}",,680100,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-KNKiBofk', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_info_badge_text': 'Giao ngày mai', 'delivery_zone': 'VN039006001', 'discount_rate': 28, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274091852, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 4, 'price': 490000, 'quantity_sold': 968, 'rating': 5, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 274091860, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 968, 'brand_name': 'Huggies', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3315073', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5043330561197', 'number_of_reviews': 22, 'order_route': 'same_province', 'origin': 'Việt Nam', 'partner_rewards_amount': 0, 'price': 490000, 'primary_category_name': 'Tã dán', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 274091860, 'seller_product_sku': '4268557644839', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 1.034, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
4,274058674,1990107774730,Tã/bỉm dán sơ sinh Huggies Skin Perfect S 54+6 miếng với 2 vùng thấm giảm kích ứng da,ta-bim-dan-so-sinh-huggies-skin-perfect-s-54-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274058674,ta-bim-dan-so-sinh-huggies-skin-perfect-s-54-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274058674.html?spid=274058675,,,,Huggies,,159000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HUGGIES', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'text_deal', 'placement': 'under_rating_v2', 'promotions': [{'icon': 'https://salt.tikicdn.com/ts/upload/56/12/53/7e524d144a7251570f53c968526c68bd.png', 'icon_height': 16, 'icon_width': 16, 'text': 'Giảm 10K'}], 'text_color': '#808089', 'type': 'icon_text_promotion'}]",67700,30,5.0,34,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/68/48/18fcafc71881ffc5267b679bbff8449c.png,280,280,[],False,,False,1905,,,False,False,,,[],,,274058675,,,False,"{'text': 'Đã bán 3995', 'value': 3995}",,226700,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-rekMxkCp', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_zone': 'VN039006001', 'discount_rate': 30, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274058674, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 5, 'price': 159000, 'quantity_sold': 3995, 'rating': 5, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 274058675, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 3995, 'brand_name': 'Huggies', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'ineligible_coupon_rule_id': 3315073, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7841458460680', 'number_of_reviews': 34, 'order_route': 'same_province', 'origin': 'Việt Nam', 'partner_rewards_amount': 0, 'price': 159000, 'primary_category_name': 'Tã dán', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 274058675, 'seller_product_sku': '1990107774730', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
5,274058672,3270941057922,Tã/bỉm dán sơ sinh Huggies Skin Perfect S 80+2 miếng với 2 vùng thấm giảm kích ứng da,ta-bim-dan-so-sinh-huggies-skin-perfect-s-80-2-mieng-voi-2-vung-tham-giam-kich-ung-da-p274058672,ta-bim-dan-so-sinh-huggies-skin-perfect-s-80-2-mieng-voi-2-vung-tham-giam-kich-ung-da-p274058672.html?spid=274058673,,,,Huggies,,235000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/d9/f8/6f/86a982a5351326cdc6b59490899c11e0.png', 'icon_height': 20, 'icon_width': 103, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HUGGIES', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'text_deal', 'placement': 'under_rating_v2', 'promotions': [{'icon': 'https://salt.tikicdn.com/ts/upload/56/12/53/7e524d144a7251570f53c968526c68bd.png', 'icon_height': 16, 'icon_width': 16, 'text': 'Giảm 10K'}], 'text_color': '#808089', 'type': 'icon_text_promotion'}]",104600,31,3.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/77/9c/cc/a56470d587df304b426c795859898cd7.png,280,280,[],False,,False,1905,,,False,False,,,[],,,274058673,,,False,"{'text': 'Đã bán 256', 'value': 256}",,339600,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-TF8kV37Q', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_zone': 'VN039006001', 'discount_rate': 31, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274058672, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 6, 'price': 235000, 'quantity_sold': 256, 'rating': 3, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 274058673, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 256, 'brand_name': 'Huggies', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'ineligible_coupon_rule_id': 3315073, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5127069181642', 'number_of_reviews': 2, 'order_route': 'same_province', 'origin': 'Việt Nam', 'partner_rewards_amount': 0, 'price': 235000, 'primary_category_name': 'Tã dán', 'product_rating': 3, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 274058673, 'seller_product_sku': '3270941057922', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '15.12', 'type': 'text_badge'}]"
6,274058666,3157457490482,Tã/bỉm dán sơ sinh Huggies Skin Perfect NB 70+6 miếng với 2 vùng thấm giảm kích ứng da,ta-bim-dan-so-sinh-huggies-skin-perfect-nb-70-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274058666,ta-bim-dan-so-sinh-huggies-skin-perfect-nb-70-6-mieng-voi-2-vung-tham-giam-kich-ung-da-p274058666.html?spid=274058668,,,,Huggies,,155000,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HUGGIES', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, 19/12', 'type': 'delivery_info_badge'}, {'code': 'text_deal', 'placement': 'under_rating_v2', 'promotions': [{'icon': 'https://salt.tikicdn.com/ts/upload/56/12/53/7e524d144a7251570f53c968526c68bd.png', 'icon_height': 16, 'icon_width': 16, 'text': 'Giảm 10K'}], 'text_color': '#808089', 'type': 'icon_text_promotion'}]",71700,32,5.0,20,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/68/27/00/63a2d98d1f68d96de6bd4d85a5f19e5d.png,280,280,[],False,,False,1905,,,False,False,,,[],,,274058668,,,False,"{'text': 'Đã bán 1530', 'value': 1530}",,226700,True,"[{'impression_id': 'thanos-OL8rGNE9IaoqGpl0-Um3ekK1i', 'metadata': {'astra_reward': 0, 'category': 2552, 'delivery_date': '2024/12/19', 'delivery_info_badge_text': 'Giao thứ 5, 19/12', 'delivery_zone': 'VN039006001', 'discount_rate': 32, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274058666, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '2552', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'ta-dan'}, 'position': 7, 'price': 155000, 'quantity_sold': 1530, 'rating': 5, 'request_id': 'OL8rGNE9IaoqGpl0', 'spid': 274058668, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/2549/2551/2552,0,1,"{'amplitude': {'all_time_quantity_sold': 1530, 'brand_name': 'Huggies', 'category_l1_name': 'Đồ Chơi - Mẹ & Bé', 'category_l2_name': 'Tã, Bỉm', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'ineligible_coupon_rule_id': 3315073, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2113190848012', 'number_of_reviews': 20, 'order_route': 'hn_hcm', 'origin': 'Việt Nam', 'partner_rewards_amount': 0, 'price': 155000, 'primary_category_name': 'Tã dán', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 274058668, 'seller_product_sku': '3157457490482', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 3.034, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
