,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
0,276249987,7962273761500,[Trani Travel] E-Voucher Vedana Lagoon Resort & Spa Hue,trani-travel-e-voucher-vedana-lagoon-resort-spa-hue-p276249987,trani-travel-e-voucher-vedana-lagoon-resort-spa-hue-p276249987.html?spid=276249999,,,,,,1875000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'arr_text': [{'value': '10 Hạng phòng'}, {'value': '2 Ngày ở'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",50000,3,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/31/9d/0c/57d8aa2714f46a5dc0330fe80d810cf2.png,280,280,[],False,,False,619,,,False,False,,,[],,,276249999,,,False,,,1925000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-NZwYVVyU', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 276249987, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 1, 'price': 1925000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 276249999, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13344,0,351335,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3260820', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3919110405696', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 1925000, 'primary_category_name': 'Khách sạn - Resort miền Trung', 'product_rating': 0, 'search_rank': 0, 'seller_id': 351335, 'seller_product_id': 276249999, 'seller_product_sku': '7962273761500', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
1,276111051,6508634498914,[Nha Trang 2N1Đ] Marriott Resort Hòn Tre - Gói Ưu Đãi Hấp Dẫn Lựa Chọn VinWonders,nha-trang-2n1d-marriott-resort-hon-tre-ten-cu-vinpearl-sealink-nha-trang-p276111051,nha-trang-2n1d-marriott-resort-hon-tre-ten-cu-vinpearl-sealink-nha-trang-p276111051.html?spid=197628691,,,,,,2550000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '4 Loại phòng'}, {'value': '4 Gói phòng'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",0,0,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/11/e9/02/93832bafa0a12c1a3961e9fafd7047ab.jpg,280,280,[],False,,False,619,,,False,False,,,[],,,197628691,,,False,,,2550000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-6Mx9wv2l', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 276111051, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 2, 'price': 2550000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 197628691, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13344,0,91694,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6746118481348', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 2550000, 'primary_category_name': 'Khách sạn - Resort miền Trung', 'product_rating': 0, 'search_rank': 0, 'seller_id': 91694, 'seller_product_id': 197628691, 'seller_product_sku': '6508634498914', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
2,274812987,5281942822289,[Trani Travel] E-Voucher Nghỉ Dưỡng Sheraton Grand Danang Resort & Convention Center,trani-travel-e-voucher-nghi-duong-sheraton-grand-danang-resort-convention-center-p274812987,trani-travel-e-voucher-nghi-duong-sheraton-grand-danang-resort-convention-center-p274812987.html?spid=274812990,,,,,,3910000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'arr_text': [{'value': '3 Hạng phòng'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",50000,1,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4f/86/10/c5c8ef7945e7a90112e34fe1f5930ebd.png,280,280,[],False,,False,619,,,False,False,,,[],,,274812990,,,False,,,3960000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-brsHmiR6', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274812987, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 3, 'price': 3960000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 274812990, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13344,0,351335,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3260820', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7824822536760', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 3960000, 'primary_category_name': 'Khách sạn - Resort miền Trung', 'product_rating': 0, 'search_rank': 0, 'seller_id': 351335, 'seller_product_id': 274812990, 'seller_product_sku': '5281942822289', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
3,274811188,6818971475275,[Trani Travel] E-Voucher Khách Sạn Four Points By Sheraton Da Nang,trani-travel-e-voucher-khach-san-four-points-by-sheraton-da-nang-p274811188,trani-travel-e-voucher-khach-san-four-points-by-sheraton-da-nang-p274811188.html?spid=274811190,,,,,,2260000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'arr_text': [{'value': '9 Hạng phòng'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",50000,2,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7a/c4/64/e16679823e14ea5c5a391885b28f1b37.png,280,280,[],False,,False,619,,,False,False,,,[],,,274811190,,,False,,,2310000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-VA8gRDjS', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274811188, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 4, 'price': 2310000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 274811190, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13344,0,351335,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3260820', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6300387257746', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 2310000, 'primary_category_name': 'Khách sạn - Resort miền Trung', 'product_rating': 0, 'search_rank': 0, 'seller_id': 351335, 'seller_product_id': 274811190, 'seller_product_sku': '6818971475275', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
4,274800806,9831137019318,[Trani Travel] E-Voucher Nghỉ Dưỡng Vinpearl Resort & Spa Hạ Long,trani-travel-e-voucher-nghi-duong-vinpearl-resort-spa-ha-long-p274800806,trani-travel-e-voucher-nghi-duong-vinpearl-resort-spa-ha-long-p274800806.html?spid=274800808,,,,,,1765000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'arr_text': [{'value': '2 Loại phòng'}, {'value': '2 Phụ thu'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",50000,3,5,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2c/10/76/64edef44621474dd5844050edc5d0901.png,280,280,[],False,,False,619,,,False,False,,,[],,,274800808,,,False,"{'text': 'Đã bán 1', 'value': 1}",,1815000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-me1DUbPY', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274800806, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 5, 'price': 1815000, 'quantity_sold': 1, 'rating': 5, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 274800808, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13342,0,351335,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3260820', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2468277313631', 'number_of_reviews': 1, 'partner_rewards_amount': 0, 'price': 1815000, 'primary_category_name': 'Khách sạn - Resort miền Bắc', 'product_rating': 5, 'search_rank': 0, 'seller_id': 351335, 'seller_product_id': 274800808, 'seller_product_sku': '9831137019318', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
5,274758654,3015644574436,[Trani Travel] E-Voucher Khách sạn TTC Imperial Hotel Hue,e-voucher-khach-san-ttc-imperial-hotel-hue-p274758654,e-voucher-khach-san-ttc-imperial-hotel-hue-p274758654.html?spid=274758656,,,,,,1325000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'arr_text': [{'value': '4 Hạng phòng'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",50000,4,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/78/cc/30/b70789ba5c6b8624edac19d74a0be84f.png,280,280,[],False,,False,619,,,False,False,,,[],,,274758656,,,False,,,1375000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-QMqTAsu4', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274758654, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 6, 'price': 1375000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 274758656, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13344,0,351335,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3260820', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '3182788146230', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 1375000, 'primary_category_name': 'Khách sạn - Resort miền Trung', 'product_rating': 0, 'search_rank': 0, 'seller_id': 351335, 'seller_product_id': 274758656, 'seller_product_sku': '3015644574436', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
6,274753921,1603000864040,[Trani Travel] E-Voucher Nghỉ Dưỡng Vinpearl Resort & Golf Nam Hội An,trani-travel-e-voucher-nghi-duong-vinpearl-resort-golf-nam-hoi-an-p274753921,trani-travel-e-voucher-nghi-duong-vinpearl-resort-golf-nam-hoi-an-p274753921.html?spid=274754312,,,,,,1765000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'arr_text': [{'value': '2 Hạng phòng'}, {'value': '2 Phụ thu'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",50000,3,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e7/56/51/3b676688c84d48b99210b2bd2e24ac1d.png,280,280,[],False,,False,619,,,False,False,,,[],,,274754312,,,False,,,1815000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-GIHz41jg', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 274753921, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 7, 'price': 1815000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 274754312, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13344,0,351335,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'discounted_by_rule_ids': '3260820', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4010870022981', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 1815000, 'primary_category_name': 'Khách sạn - Resort miền Trung', 'product_rating': 0, 'search_rank': 0, 'seller_id': 351335, 'seller_product_id': 274754312, 'seller_product_sku': '1603000864040', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
7,271419241,9713723912825,"Ixora Ho Tram by Fusion Resort 5* Vũng Tàu - Trọn Gói Gồm Xe Đưa Đón Từ Sài Gòn Dành Cho 02 Người, Buffet Sáng, Hồ Bơi, Bãi Biển Riêng",ixora-ho-tram-by-fusion-resort-5-vung-tau-tron-goi-gom-xe-dua-don-tu-sai-gon-danh-cho-02-nguoi-buffet-sang-ho-boi-bai-bien-rieng-p271419241,ixora-ho-tram-by-fusion-resort-5-vung-tau-tron-goi-gom-xe-dua-don-tu-sai-gon-danh-cho-02-nguoi-buffet-sang-ho-boi-bai-bien-rieng-p271419241.html?spid=271419243,,,,,,2530000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '3 Thời gian lưu trú'}, {'value': '8 Loại phòng'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",0,0,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/81/65/5b7d7acd6f54231e76efe5f9c043a29f.jpg,280,280,[],False,,False,619,,,False,False,,,[],,,271419243,,,False,,,2530000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-tqLJxpK3', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 271419241, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 8, 'price': 2530000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 271419243, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13346,0,61622,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7950949387070', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 2530000, 'primary_category_name': 'Khách sạn - Resort miền Nam', 'product_rating': 0, 'search_rank': 0, 'seller_id': 61622, 'seller_product_id': 271419243, 'seller_product_sku': '9713723912825', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
8,271367853,8191538215036,[Hồ Tràm 2N1D] Dhawa Resort | Ăn Sáng & Xe Đưa Đón dành cho 02 người,ho-tram-2n1d-dhawa-resort-an-sang-xe-dua-don-danh-cho-02-nguoi-p271367853,ho-tram-2n1d-dhawa-resort-an-sang-xe-dua-don-danh-cho-02-nguoi-p271367853.html?spid=271367855,,,,,,2400000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '4 Loại phòng'}, {'value': '3 Thời gian lưu trú'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",0,0,0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a5/6c/3a/5c10c628c50a0ae7614b7f61e35babd6.png,280,280,[],False,,False,619,,,False,False,,,[],,,271367855,,,False,,,2400000,True,"[{'impression_id': 'thanos-3J2NjAZhG4IrZmk4-gKLeutLE', 'metadata': {'astra_reward': 0, 'category': 11320, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 271367853, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11320', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khach-san-resort'}, 'position': 9, 'price': 2400000, 'quantity_sold': 0, 'rating': 0, 'request_id': '3J2NjAZhG4IrZmk4', 'spid': 271367855, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11319/11320/13346,0,91694,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Du lịch - Khách sạn', 'category_l3_name': 'Khách sạn - Resort', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1269012150727', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 2400000, 'primary_category_name': 'Khách sạn - Resort miền Nam', 'product_rating': 0, 'search_rank': 0, 'seller_id': 91694, 'seller_product_id': 271367855, 'seller_product_sku': '8191538215036', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
